message_id,project,session_id,timestamp,session_date,code,cluster,code_order,order_in_session
8069,Project_17,0162fe521f0c,1770834107.032,2026-02-11,Investigate,Action,1,176
8070,Project_17,0162fe521f0c,1770834234.688,2026-02-11,Specify,Directive,1,177
8070,Project_17,0162fe521f0c,1770834234.688,2026-02-11,Specify,Directive,2,178
8071,Project_17,0162fe521f0c,1770834242.482,2026-02-11,Execute,Action,1,179
8071,Project_17,0162fe521f0c,1770834242.482,2026-02-11,Plan,Repair,2,180
8072,Project_17,0162fe521f0c,1770834770.316,2026-02-11,Inquire,Metacognitive,1,181
8073,Project_17,0162fe521f0c,1770834774.592,2026-02-11,Execute,Action,1,182
8074,Project_17,0162fe521f0c,1770834984.861,2026-02-11,Specify,Directive,1,183
8075,Project_17,0162fe521f0c,1770834988.843,2026-02-11,Investigate,Action,1,184
8075,Project_17,0162fe521f0c,1770834988.843,2026-02-11,Investigate,Action,2,185
8075,Project_17,0162fe521f0c,1770834988.843,2026-02-11,Plan,Repair,3,186
8075,Project_17,0162fe521f0c,1770834988.843,2026-02-11,Execute,Action,4,187
8076,Project_17,0162fe521f0c,1770835200.184,2026-02-11,Command,Directive,1,188
8076,Project_17,0162fe521f0c,1770835200.184,2026-02-11,Frustrate,Evaluative,2,189
8077,Project_17,0162fe521f0c,1770835203.458,2026-02-11,Investigate,Action,1,190
8077,Project_17,0162fe521f0c,1770835203.458,2026-02-11,Plan,Repair,2,191
8078,Project_17,0162fe521f0c,1770835539.424,2026-02-11,Command,Directive,1,192
8078,Project_17,0162fe521f0c,1770835539.424,2026-02-11,Correct,Evaluative,2,193
8079,Project_17,0162fe521f0c,1770835542.474,2026-02-11,Investigate,Action,1,194
8079,Project_17,0162fe521f0c,1770835542.474,2026-02-11,Plan,Repair,2,195
8080,Project_17,0162fe521f0c,1770835758.461,2026-02-11,Command,Directive,1,196
8081,Project_17,0162fe521f0c,1770835761.2,2026-02-11,Investigate,Action,1,197
8082,Project_17,0162fe521f0c,1770835875.148,2026-02-11,Inquire,Metacognitive,1,198
8083,Project_17,0162fe521f0c,1770835878.313,2026-02-11,Execute,Action,1,199
8084,Project_17,0162fe521f0c,1770835931.568,2026-02-11,Command,Directive,1,200
8085,Project_17,0162fe521f0c,1770835935.198,2026-02-11,Investigate,Action,1,201
8086,Project_17,0162fe521f0c,1770836154.625,2026-02-11,Command,Directive,1,202
8087,Project_17,0162fe521f0c,1770836158.256,2026-02-11,Execute,Action,1,203
8088,Project_17,0162fe521f0c,1770836333.481,2026-02-11,Request,Directive,1,204
8089,Project_17,0162fe521f0c,1770836335.921,2026-02-11,Execute,Action,1,205
8090,Project_17,0162fe521f0c,1770836360.335,2026-02-11,Inquire,Metacognitive,1,206
8091,Project_17,0162fe521f0c,1770836363.055,2026-02-11,Execute,Action,1,207
8092,Project_17,0162fe521f0c,1770836396.104,2026-02-11,Command,Directive,1,208
8093,Project_17,0162fe521f0c,1770836398.928,2026-02-11,Execute,Action,1,209
8094,Project_17,0162fe521f0c,1770836646.927,2026-02-11,Inquire,Metacognitive,1,210
8095,Project_17,0162fe521f0c,1770836649.514,2026-02-11,Execute,Action,1,211
8096,Project_17,0162fe521f0c,1770836675.233,2026-02-11,Inquire,Metacognitive,1,212
8097,Project_17,0162fe521f0c,1770836678.371,2026-02-11,Execute,Action,1,213
8098,Project_17,0162fe521f0c,1770836696.277,2026-02-11,Inquire,Metacognitive,1,214
8099,Project_17,0162fe521f0c,1770836699.128,2026-02-11,Execute,Action,1,215
8100,Project_17,0162fe521f0c,1770836778.533,2026-02-11,Inquire,Metacognitive,1,216
8101,Project_17,0162fe521f0c,1770836781.467,2026-02-11,Execute,Action,1,217
8102,Project_17,0162fe521f0c,1770836861.247,2026-02-11,Command,Directive,1,218
8103,Project_17,0162fe521f0c,1770836864.08,2026-02-11,Execute,Action,1,219
8104,Project_17,0162fe521f0c,1770837193.517,2026-02-11,Frustrate,Evaluative,1,220
8104,Project_17,0162fe521f0c,1770837193.517,2026-02-11,Refine,Evaluative,2,221
8105,Project_17,0162fe521f0c,1770837197.547,2026-02-11,Execute,Action,1,222
8106,Project_17,0162fe521f0c,1770837224.094,2026-02-11,Correct,Evaluative,1,223
8106,Project_17,0162fe521f0c,1770837224.094,2026-02-11,Refine,Evaluative,2,224
8107,Project_17,0162fe521f0c,1770837233.028,2026-02-11,Explain,Communication,1,225
8107,Project_17,0162fe521f0c,1770837233.028,2026-02-11,Plan,Repair,2,226
8108,Project_17,0162fe521f0c,1770837630.064,2026-02-11,Refine,Evaluative,1,227
8109,Project_17,0162fe521f0c,1770837633.204,2026-02-11,Explain,Communication,1,228
8110,Project_17,0162fe521f0c,1770837694.683,2026-02-11,Refine,Evaluative,1,229
8110,Project_17,0162fe521f0c,1770837694.683,2026-02-11,Specify,Directive,2,230
8111,Project_17,0162fe521f0c,1770837699.614,2026-02-11,Execute,Action,1,231
8112,Project_17,0162fe521f0c,1770837945.866,2026-02-11,Request,Directive,1,232
8112,Project_17,0162fe521f0c,1770837945.866,2026-02-11,Specify,Directive,2,233
8113,Project_17,0162fe521f0c,1770837950.912,2026-02-11,Execute,Action,1,234
8114,Project_17,0162fe521f0c,1770838112.928,2026-02-11,Frustrate,Evaluative,1,235
8115,Project_17,0162fe521f0c,1770838116.953,2026-02-11,Investigate,Action,1,236
8116,Project_17,0162fe521f0c,1770838314.696,2026-02-11,Specify,Directive,1,237
8117,Project_17,0162fe521f0c,1770838319.827,2026-02-11,Repair,Repair,1,238
8117,Project_17,0162fe521f0c,1770838319.827,2026-02-11,Execute,Action,2,239
8117,Project_17,0162fe521f0c,1770838319.827,2026-02-11,Execute,Action,3,240
8118,Project_17,0162fe521f0c,1770838436.148,2026-02-11,Refine,Evaluative,1,241
8119,Project_17,0162fe521f0c,1770838439.693,2026-02-11,Execute,Action,1,242
8120,Project_17,0162fe521f0c,1770838478.051,2026-02-11,Inquire,Metacognitive,1,243
8121,Project_17,0162fe521f0c,1770838484.034,2026-02-11,Execute,Action,1,244
8122,Project_17,0162fe521f0c,1770838677.065,2026-02-11,Correct,Evaluative,1,245
8123,Project_17,0162fe521f0c,1770838686.781,2026-02-11,Execute,Action,1,246
8123,Project_17,0162fe521f0c,1770838686.781,2026-02-11,Execute,Action,2,247
8124,Project_17,0162fe521f0c,1770838861.435,2026-02-11,Request,Directive,1,248
8124,Project_17,0162fe521f0c,1770838861.435,2026-02-11,Specify,Directive,2,249
8125,Project_17,0162fe521f0c,1770838865.154,2026-02-11,Execute,Action,1,250
8125,Project_17,0162fe521f0c,1770838865.154,2026-02-11,Plan,Repair,2,251
8126,Project_17,0162fe521f0c,1770838909.13,2026-02-11,Command,Directive,1,252
8126,Project_17,0162fe521f0c,1770838909.13,2026-02-11,Correct,Evaluative,2,253
8127,Project_17,0162fe521f0c,1770838915.312,2026-02-11,Execute,Action,1,254
8127,Project_17,0162fe521f0c,1770838915.312,2026-02-11,Investigate,Action,2,255
8127,Project_17,0162fe521f0c,1770838915.312,2026-02-11,Execute,Action,3,256
8128,Project_17,0162fe521f0c,1770839066.944,2026-02-11,Specify,Directive,1,257
8129,Project_17,0162fe521f0c,1770839076.365,2026-02-11,Execute,Action,1,258
8129,Project_17,0162fe521f0c,1770839076.365,2026-02-11,Execute,Action,2,259
8130,Project_17,0162fe521f0c,1770839189.022,2026-02-11,Inquire,Metacognitive,1,260
8131,Project_17,0162fe521f0c,1770839192.252,2026-02-11,Execute,Action,1,261
8132,Project_17,0162fe521f0c,1770839222.877,2026-02-11,Inquire,Metacognitive,1,262
8133,Project_17,0162fe521f0c,1770839228.934,2026-02-11,Investigate,Action,1,263
8133,Project_17,0162fe521f0c,1770839228.934,2026-02-11,Plan,Repair,2,264
8134,Project_17,0162fe521f0c,1770839610.646,2026-02-11,Specify,Directive,1,265
8134,Project_17,0162fe521f0c,1770839610.646,2026-02-11,Specify,Directive,2,266
8135,Project_17,0162fe521f0c,1770839615.444,2026-02-11,Investigate,Action,1,267
8136,Project_17,0162fe521f0c,1770839916.173,2026-02-11,Specify,Directive,1,268
8137,Project_17,0162fe521f0c,1770839931.153,2026-02-11,Investigate,Action,1,269
8137,Project_17,0162fe521f0c,1770839931.153,2026-02-11,Plan,Repair,2,270
8138,Project_17,0162fe521f0c,1770840594.168,2026-02-11,Interrupt,Metacognitive,1,271
8139,Project_17,0162fe521f0c,1770840639.784,2026-02-11,Frustrate,Evaluative,1,272
8140,Project_17,0162fe521f0c,1770840645.43,2026-02-11,Investigate,Action,1,273
8140,Project_17,0162fe521f0c,1770840645.43,2026-02-11,Plan,Repair,2,274
8141,Project_17,0162fe521f0c,1770840922.613,2026-02-11,Interrupt,Metacognitive,1,275
8142,Project_17,0162fe521f0c,1770840945.259,2026-02-11,Refine,Evaluative,1,276
8142,Project_17,0162fe521f0c,1770840945.259,2026-02-11,Specify,Directive,2,277
8143,Project_17,0162fe521f0c,1770840952.783,2026-02-11,Repair,Repair,1,278
8143,Project_17,0162fe521f0c,1770840952.783,2026-02-11,Execute,Action,2,279
8144,Project_17,0162fe521f0c,1770841113.086,2026-02-11,Interrupt,Metacognitive,1,280
8145,Project_17,0162fe521f0c,1770841432.311,2026-02-11,Interrupt,Metacognitive,1,281
8146,Project_17,0162fe521f0c,1770842462.924,2026-02-11,Interrupt,Metacognitive,1,282
8147,Project_17,0162fe521f0c,1770843598.164,2026-02-11,Interrupt,Metacognitive,1,283
8148,Project_17,0162fe521f0c,1770844581.388,2026-02-11,Interrupt,Metacognitive,1,284
2129,Project_7,01aa31285a12,1771947460.762,2026-02-24,Specify,Directive,1,1
2129,Project_7,01aa31285a12,1771947460.762,2026-02-24,Command,Directive,2,2
2129,Project_7,01aa31285a12,1771947460.762,2026-02-24,Request,Directive,3,3
2129,Project_7,01aa31285a12,1771947460.762,2026-02-24,Specify,Directive,4,4
2131,Project_7,01aa31285a12,1771947464.455,2026-02-24,Investigate,Action,1,5
2131,Project_7,01aa31285a12,1771947464.455,2026-02-24,Plan,Repair,2,6
2132,Project_7,01aa31285a12,1771948330.3,2026-02-24,Command,Directive,1,7
2133,Project_7,01aa31285a12,1771948335.139,2026-02-24,Execute,Action,1,8
2134,Project_7,01aa31285a12,1771948462.744,2026-02-24,Frustrate,Evaluative,1,9
2135,Project_7,01aa31285a12,1771948479.578,2026-02-24,Execute,Action,1,10
2135,Project_7,01aa31285a12,1771948479.578,2026-02-24,Plan,Repair,2,11
2136,Project_7,01aa31285a12,1771948952.236,2026-02-24,Frustrate,Evaluative,1,12
2136,Project_7,01aa31285a12,1771948952.236,2026-02-24,Request,Directive,2,13
2137,Project_7,01aa31285a12,1771948955.781,2026-02-24,Execute,Action,1,14
2138,Project_7,01aa31285a12,1771949136.384,2026-02-24,Specify,Directive,1,15
2138,Project_7,01aa31285a12,1771949136.384,2026-02-24,Specify,Directive,2,16
2139,Project_7,01aa31285a12,1771949142.756,2026-02-24,Explain,Communication,1,17
2141,Project_7,01aa31285a12,1771955808.971,2026-02-24,Interrupt,Metacognitive,1,18
5568,Project_13,01eb3fbbd431,1770319539.87,2026-02-05,Specify,Directive,1,1
5568,Project_13,01eb3fbbd431,1770319539.87,2026-02-05,Command,Directive,2,2
5568,Project_13,01eb3fbbd431,1770319539.87,2026-02-05,Request,Directive,3,3
5568,Project_13,01eb3fbbd431,1770319539.87,2026-02-05,Specify,Directive,4,4
5569,Project_13,01eb3fbbd431,1770319539.871,2026-02-05,Interrupt,Metacognitive,1,5
5570,Project_13,01eb3fbbd431,1770319543.16,2026-02-05,Delegate,Action,1,6
5570,Project_13,01eb3fbbd431,1770319543.16,2026-02-05,Plan,Repair,2,7
5571,Project_13,01eb3fbbd431,1770322697.713,2026-02-05,Command,Directive,1,8
5572,Project_13,01eb3fbbd431,1770322702.39,2026-02-05,Execute,Action,1,9
5573,Project_13,01eb3fbbd431,1770322746.869,2026-02-05,Inquire,Metacognitive,1,10
5574,Project_13,01eb3fbbd431,1770322750.183,2026-02-05,Execute,Action,1,11
5575,Project_13,01eb3fbbd431,1770322812.839,2026-02-05,Command,Directive,1,12
5576,Project_13,01eb3fbbd431,1770322816.163,2026-02-05,Execute,Action,1,13
5577,Project_13,01eb3fbbd431,1770322917.069,2026-02-05,Verify,Evaluative,1,14
5578,Project_13,01eb3fbbd431,1770322920.655,2026-02-05,Execute,Action,1,15
5579,Project_13,01eb3fbbd431,1770323145.81,2026-02-05,Interrupt,Metacognitive,1,16
5580,Project_13,01eb3fbbd431,1770323190.356,2026-02-05,Request,Directive,1,17
5580,Project_13,01eb3fbbd431,1770323190.356,2026-02-05,Specify,Directive,2,18
5581,Project_13,01eb3fbbd431,1770323193.923,2026-02-05,Investigate,Action,1,19
5582,Project_13,01eb3fbbd431,1770323336.203,2026-02-05,Specify,Directive,1,20
5583,Project_13,01eb3fbbd431,1770323340.255,2026-02-05,Execute,Action,1,21
5584,Project_13,01eb3fbbd431,1770323475.729,2026-02-05,Verify,Evaluative,1,22
5585,Project_13,01eb3fbbd431,1770323480.011,2026-02-05,Execute,Action,1,23
5586,Project_13,01eb3fbbd431,1770323512.781,2026-02-05,Request,Directive,1,24
5587,Project_13,01eb3fbbd431,1770323516.215,2026-02-05,Execute,Action,1,25
5588,Project_13,01eb3fbbd431,1770323628.797,2026-02-05,Specify,Directive,1,26
5588,Project_13,01eb3fbbd431,1770323628.797,2026-02-05,Specify,Directive,2,27
5589,Project_13,01eb3fbbd431,1770323631.995,2026-02-05,Execute,Action,1,28
5590,Project_13,01eb3fbbd431,1770325398.794,2026-02-05,Correct,Evaluative,1,29
5591,Project_13,01eb3fbbd431,1770325402.085,2026-02-05,Execute,Action,1,30
5591,Project_13,01eb3fbbd431,1770325402.085,2026-02-05,Execute,Action,2,31
5592,Project_13,01eb3fbbd431,1770505605.024,2026-02-07,Interrupt,Metacognitive,1,32
10463,Project_25,02734270f019,1770323223.471,2026-02-05,Specify,Directive,1,1
10463,Project_25,02734270f019,1770323223.471,2026-02-05,Command,Directive,2,2
10463,Project_25,02734270f019,1770323223.471,2026-02-05,Request,Directive,3,3
10463,Project_25,02734270f019,1770323223.471,2026-02-05,Specify,Directive,4,4
10464,Project_25,02734270f019,1770323223.478,2026-02-05,Interrupt,Metacognitive,1,5
10465,Project_25,02734270f019,1770323228.079,2026-02-05,Delegate,Action,1,6
10466,Project_25,02734270f019,1770324769.278,2026-02-05,Command,Directive,1,7
10466,Project_25,02734270f019,1770324769.278,2026-02-05,Correct,Evaluative,2,8
10467,Project_25,02734270f019,1770324773.987,2026-02-05,Execute,Action,1,9
10468,Project_25,02734270f019,1770325521.107,2026-02-05,Command,Directive,1,10
10469,Project_25,02734270f019,1770325523.747,2026-02-05,Execute,Action,1,11
10470,Project_25,02734270f019,1770325939.722,2026-02-05,Command,Directive,1,12
10470,Project_25,02734270f019,1770325939.722,2026-02-05,Request,Directive,2,13
10471,Project_25,02734270f019,1770325942.888,2026-02-05,Execute,Action,1,14
10472,Project_25,02734270f019,1770326084.937,2026-02-05,Specify,Directive,1,15
10472,Project_25,02734270f019,1770326084.937,2026-02-05,Frustrate,Evaluative,2,16
10472,Project_25,02734270f019,1770326084.937,2026-02-05,Refine,Evaluative,3,17
10473,Project_25,02734270f019,1770326092.747,2026-02-05,Repair,Repair,1,18
10473,Project_25,02734270f019,1770326092.747,2026-02-05,Explain,Communication,2,19
10473,Project_25,02734270f019,1770326092.747,2026-02-05,Plan,Repair,3,20
10473,Project_25,02734270f019,1770326092.747,2026-02-05,Plan,Repair,4,21
10474,Project_25,02734270f019,1770326271.689,2026-02-05,Command,Directive,1,22
10474,Project_25,02734270f019,1770326271.689,2026-02-05,Correct,Evaluative,2,23
10475,Project_25,02734270f019,1770326276.366,2026-02-05,Investigate,Action,1,24
10475,Project_25,02734270f019,1770326276.366,2026-02-05,Plan,Repair,2,25
10476,Project_25,02734270f019,1770327078.998,2026-02-05,Request,Directive,1,26
10477,Project_25,02734270f019,1770327086.582,2026-02-05,Execute,Action,1,27
10477,Project_25,02734270f019,1770327086.582,2026-02-05,Investigate,Action,2,28
10477,Project_25,02734270f019,1770327086.582,2026-02-05,Plan,Repair,3,29
10478,Project_25,02734270f019,1770327595.903,2026-02-05,Interrupt,Metacognitive,1,30
10478,Project_25,02734270f019,1770327595.903,2026-02-05,Command,Directive,2,31
10479,Project_25,02734270f019,1770327601.957,2026-02-05,Investigate,Action,1,32
10479,Project_25,02734270f019,1770327601.957,2026-02-05,Plan,Repair,2,33
10480,Project_25,02734270f019,1770327609.47,2026-02-05,Interrupt,Metacognitive,1,34
10481,Project_25,02734270f019,1770327625.69,2026-02-05,Correct,Evaluative,1,35
10482,Project_25,02734270f019,1770327631.056,2026-02-05,Execute,Action,1,36
10482,Project_25,02734270f019,1770327631.056,2026-02-05,Execute,Action,2,37
10483,Project_25,02734270f019,1770327786.919,2026-02-05,Specify,Directive,1,38
10483,Project_25,02734270f019,1770327786.919,2026-02-05,Specify,Directive,2,39
10484,Project_25,02734270f019,1770327790.609,2026-02-05,Execute,Action,1,40
10484,Project_25,02734270f019,1770327790.609,2026-02-05,Plan,Repair,2,41
10485,Project_25,02734270f019,1770328245.332,2026-02-05,Request,Directive,1,42
10486,Project_25,02734270f019,1770328249.004,2026-02-05,Execute,Action,1,43
10487,Project_25,02734270f019,1770328296.126,2026-02-05,Command,Directive,1,44
10488,Project_25,02734270f019,1770328298.639,2026-02-05,Execute,Action,1,45
10489,Project_25,02734270f019,1770328460.199,2026-02-05,Verify,Evaluative,1,46
10490,Project_25,02734270f019,1770328463.217,2026-02-05,Execute,Action,1,47
10491,Project_25,02734270f019,1770330585.259,2026-02-05,Inquire,Metacognitive,1,48
10491,Project_25,02734270f019,1770330585.259,2026-02-05,Request,Directive,2,49
10492,Project_25,02734270f019,1770330593.782,2026-02-05,Investigate,Action,1,50
10492,Project_25,02734270f019,1770330593.782,2026-02-05,Plan,Repair,2,51
10493,Project_25,02734270f019,1770330746.784,2026-02-05,Frustrate,Evaluative,1,52
10493,Project_25,02734270f019,1770330746.784,2026-02-05,Frustrate,Evaluative,2,53
10494,Project_25,02734270f019,1770330749.312,2026-02-05,Execute,Action,1,54
10495,Project_25,02734270f019,1770331118.326,2026-02-05,Verify,Evaluative,1,55
10496,Project_25,02734270f019,1770331122.779,2026-02-05,Investigate,Action,1,56
10496,Project_25,02734270f019,1770331122.779,2026-02-05,Plan,Repair,2,57
10497,Project_25,02734270f019,1770331564.365,2026-02-05,Frustrate,Evaluative,1,58
10498,Project_25,02734270f019,1770331567.364,2026-02-05,Execute,Action,1,59
10499,Project_25,02734270f019,1770332272.544,2026-02-05,Correct,Evaluative,1,60
10499,Project_25,02734270f019,1770332272.544,2026-02-05,Refine,Evaluative,2,61
10500,Project_25,02734270f019,1770332306.764,2026-02-05,Repair,Repair,1,62
10500,Project_25,02734270f019,1770332306.764,2026-02-05,Execute,Action,2,63
10500,Project_25,02734270f019,1770332306.764,2026-02-05,Investigate,Action,3,64
10501,Project_25,02734270f019,1770332505.507,2026-02-05,Request,Directive,1,65
10502,Project_25,02734270f019,1770332512.311,2026-02-05,Repair,Repair,1,66
10502,Project_25,02734270f019,1770332512.311,2026-02-05,Investigate,Action,2,67
10502,Project_25,02734270f019,1770332512.311,2026-02-05,Plan,Repair,3,68
10503,Project_25,02734270f019,1770332605.846,2026-02-05,Correct,Evaluative,1,69
10503,Project_25,02734270f019,1770332605.846,2026-02-05,Correct,Evaluative,2,70
10504,Project_25,02734270f019,1770332614.659,2026-02-05,Execute,Action,1,71
10504,Project_25,02734270f019,1770332614.659,2026-02-05,Investigate,Action,2,72
10504,Project_25,02734270f019,1770332614.659,2026-02-05,Execute,Action,3,73
10505,Project_25,02734270f019,1770332695.059,2026-02-05,Request,Directive,1,74
10505,Project_25,02734270f019,1770332695.059,2026-02-05,Inquire,Metacognitive,2,75
10506,Project_25,02734270f019,1770332706.978,2026-02-05,Execute,Action,1,76
10506,Project_25,02734270f019,1770332706.978,2026-02-05,Execute,Action,2,77
10507,Project_25,02734270f019,1770371951.175,2026-02-06,Refine,Evaluative,1,78
10507,Project_25,02734270f019,1770371951.175,2026-02-06,Request,Directive,2,79
10508,Project_25,02734270f019,1770371961.202,2026-02-06,Delegate,Action,1,80
10509,Project_25,02734270f019,1770372276.517,2026-02-06,Interrupt,Metacognitive,1,81
12918,Project_33,03a611b81f6b,1771670108.964,2026-02-21,Specify,Directive,1,1
12918,Project_33,03a611b81f6b,1771670108.964,2026-02-21,Command,Directive,2,2
12918,Project_33,03a611b81f6b,1771670108.964,2026-02-21,Specify,Directive,3,3
12919,Project_33,03a611b81f6b,1771670112.823,2026-02-21,Delegate,Action,1,4
12919,Project_33,03a611b81f6b,1771670112.823,2026-02-21,Plan,Repair,2,5
12920,Project_33,03a611b81f6b,1771670983.927,2026-02-21,Request,Directive,1,6
12920,Project_33,03a611b81f6b,1771670983.927,2026-02-21,Specify,Directive,2,7
12921,Project_33,03a611b81f6b,1771670989.005,2026-02-21,Investigate,Action,1,8
12921,Project_33,03a611b81f6b,1771670989.005,2026-02-21,Plan,Repair,2,9
12923,Project_33,03a611b81f6b,1771671306.935,2026-02-21,Interrupt,Metacognitive,1,10
2412,Project_7,049e59d992b9,1772024952.72,2026-02-25,Specify,Directive,1,1
2412,Project_7,049e59d992b9,1772024952.72,2026-02-25,Command,Directive,2,2
2412,Project_7,049e59d992b9,1772024952.72,2026-02-25,Specify,Directive,3,3
2414,Project_7,049e59d992b9,1772024955.947,2026-02-25,Investigate,Action,1,4
2414,Project_7,049e59d992b9,1772024955.947,2026-02-25,Plan,Repair,2,5
2415,Project_7,049e59d992b9,1772025644.893,2026-02-25,Refine,Evaluative,1,6
2415,Project_7,049e59d992b9,1772025644.893,2026-02-25,Request,Directive,2,7
